Date,3M,6M,1Y,2Y,4Y,7Y,10Y
1961-09-15,0.0261367472286,0.0276118510887,0.0305567304544,0.0346274619046,0.0379431323162,0.0394989087062,0.0401229087005
1961-09-18,0.0260972316186,0.027602564859,0.0304933151674,0.0344937315224,0.0378413997176,0.0394369737406,0.0400777318065
1961-09-19,0.0260042785091,0.027591320203,0.0305608414334,0.0345426367124,0.037775544793,0.0392973281453,0.0399079053411
1961-09-20,0.0259388234116,0.0275767538203,0.0306272479694,0.034625801067,0.0377742109412,0.0392364557492,0.0398226302035
1961-09-21,0.0255044318342,0.0274087272276,0.0306004840539,0.0345059667033,0.0374999017032,0.0388859696208,0.0394416172064
1961-09-22,0.0253110020276,0.0272584530356,0.0304794258425,0.0343988454419,0.0374112331863,0.0388093739511,0.0393699749232
1961-09-25,0.0252472456618,0.0272462493718,0.0304734435209,0.0343449344118,0.0373177084551,0.0387007199174,0.0392553920747
1961-09-26,0.0251447374247,0.0272363225147,0.0304842778044,0.0342229266179,0.0370061692068,0.038288349915,0.0388023067296
1961-09-27,0.025072970945,0.0271025465966,0.0303852918457,0.0342322969129,0.0370722879089,0.0383701932726,0.0388901476891
1961-09-28,0.0251142790748,0.0269768414062,0.030268650362,0.0342373636886,0.037111023831,0.038407558384,0.0389266115367
1961-09-29,0.0249225296934,0.0265156122118,0.0293576448097,0.0332498966276,0.0366612799827,0.0383449209895,0.0390237278631
1961-10-02,0.0238752939837,0.0263484757797,0.029931903085,0.0339239983531,0.0370026286182,0.0384780593268,0.0390726908187
1961-10-03,0.0237774096097,0.0263575866757,0.0300497840709,0.0340852209364,0.0371325359931,0.0385777033606,0.0391594066699
1961-10-04,0.023629752137,0.0262367409203,0.0299066815143,0.0338158962481,0.036683365995,0.0380234905147,0.0385619924512
1961-10-05,0.0236244924212,0.02613481553,0.0297031640099,0.0335623711411,0.0364417251072,0.037798763515,0.0383445773739
1961-10-06,0.023353302421,0.0259925095168,0.0297105582951,0.0336756274168,0.0365878630029,0.0379497809832,0.0384970787497
1961-10-09,0.0242155906056,0.0265686940611,0.0300621742597,0.0340264788072,0.0369264184916,0.0380787901342,0.0384851561798
1961-10-10,0.0242151647446,0.0262990393018,0.0295948144681,0.0337349958478,0.0370505092491,0.038068645737,0.0381550321818
1961-10-11,0.0245349491034,0.026559439838,0.02975631687,0.0337722997083,0.0370407707353,0.0381716871824,0.038378243246
1961-10-13,0.0249539283547,0.0268594250525,0.0298990630985,0.0337868820369,0.0370312497536,0.0381459646026,0.0383054449308
1961-10-16,0.0249276682218,0.0268311573888,0.0298709603733,0.033764918716,0.0370128414004,0.0381065271255,0.0382404310342
1961-10-17,0.0248872004983,0.0267716621002,0.0298027594299,0.0337283978639,0.0370168193859,0.0380183585884,0.0380152813711
1961-10-18,0.0248675797918,0.02672721275,0.0297286027368,0.033640184503,0.0369488785622,0.0379581105212,0.0379372960383
1961-10-19,0.0248634637647,0.0266718032134,0.0296105236785,0.0334920809957,0.0368605810546,0.0379373989882,0.0379257185063
1961-10-20,0.0250516136607,0.0267568920147,0.0295621043657,0.0333511491413,0.0367557345285,0.0378473014111,0.0377537469566
1961-10-23,0.024977987083,0.0267475957358,0.0296413611055,0.0335025044893,0.0368792968528,0.0378782864244,0.0377368614966
1961-10-24,0.0247985673154,0.0265951584283,0.0295317674566,0.0334432969454,0.0368349355673,0.0377766985916,0.0375697040331
1961-10-25,0.0248019978452,0.0265402417792,0.029400636762,0.033253969267,0.0366308281117,0.0374866144479,0.0371302828843
1961-10-26,0.0245322936149,0.0263164018301,0.0292255205293,0.0330870728281,0.0364389197049,0.0374365445441,0.0373234739899
1961-10-27,0.0246919937296,0.0263748204388,0.0291102850976,0.0327540448191,0.0361024651106,0.0375801669895,0.0379828985591
1961-10-30,0.0246088591518,0.0263534827016,0.0291777113101,0.0329062946697,0.0362614249689,0.0376688482545,0.0380171006063
1961-10-31,0.0250366162758,0.0264964636865,0.0289364750533,0.0323956361353,0.0360870521727,0.0383391212467,0.0392968995125
1961-11-01,0.0244711305052,0.0263446241208,0.0293338891439,0.0331881693256,0.0365764268183,0.0380656830418,0.0385288240815
1961-11-02,0.0243417640374,0.0261465124824,0.0290634408854,0.0329022309678,0.036334670821,0.0377578073566,0.0381043084143
1961-11-03,0.0240338048578,0.0258698383798,0.0288650841106,0.032867543259,0.0364984613399,0.037936106497,0.0381894277839
1961-11-06,0.0242004266394,0.0259985562616,0.0289274822234,0.0328428883089,0.0364575271301,0.0380501019022,0.0384734599907
1961-11-08,0.0242329690822,0.0260749043564,0.0290238701322,0.0328712669837,0.036402575303,0.0381622533362,0.0388160221331
1961-11-09,0.0252139600692,0.0267093220314,0.029241571129,0.0328650156198,0.036523041283,0.0380333915007,0.038073140952
1961-11-10,0.0259422448245,0.0273028779494,0.0296457340188,0.0330979828723,0.0367153422923,0.0380902142605,0.037753580205
1961-11-13,0.0258913451063,0.0273446295186,0.0298118382745,0.0333501283528,0.0368824285997,0.0381521739049,0.0379122229189
1961-11-14,0.026864152231,0.0280737514955,0.0302030098959,0.0334680154404,0.0370831903374,0.0382855915714,0.0372319365292
1961-11-15,0.0269592984432,0.0281809344822,0.0303133885372,0.0335396056667,0.0370877600246,0.0385272501812,0.0381114423185
1961-11-16,0.0267703562501,0.0280494445408,0.0302726137303,0.0336056321011,0.0371929350419,0.0385393217672,0.0380232170472
1961-11-17,0.0266746213392,0.0279771338257,0.0302299100012,0.0335775551634,0.0371368322915,0.0385050419561,0.0381274537857
1961-11-20,0.0273305276738,0.0284189058779,0.0303596492193,0.0334162554232,0.0370122672423,0.0384969361628,0.0376408684904
1961-11-21,0.027062482416,0.0281805312719,0.0301678396303,0.033276284698,0.0368704804495,0.0382458194224,0.037272351484
1961-11-22,0.0271040556752,0.0281665584771,0.0300701090631,0.0330913356046,0.0366626949978,0.0379781075875,0.0366794678882
1961-11-24,0.0271891958783,0.0282564926542,0.0301681904796,0.0332007854033,0.0367805807653,0.0380888235384,0.0367740089114
1961-11-27,0.0273244568768,0.0284631238509,0.0304876769449,0.0336469324946,0.0372126596875,0.0381917280146,0.0364825222382
1961-11-28,0.0273384351314,0.0284856021287,0.0305272034211,0.0337200496508,0.0373471041218,0.0383960021434,0.0367290210297
1961-11-29,0.0269454377352,0.0281725759138,0.0303475964061,0.033718944676,0.0374609055297,0.0383869948868,0.0365050147691
1961-11-30,0.0270856741979,0.0281268251625,0.0300003198967,0.0330134953658,0.036774564155,0.0388172659089,0.0386119583236
1961-12-01,0.0268706418244,0.0281159991536,0.0302994512024,0.033618899852,0.0372162533884,0.0382903869468,0.0371273612328
1961-12-04,0.027485610162,0.0287229118781,0.0309063847837,0.0342583045298,0.0378824682549,0.0386002414538,0.036581976636
1961-12-05,0.0277812008415,0.0290029059766,0.0311626300195,0.0344896660228,0.0381123773766,0.0388459771905,0.0368006575077
1961-12-06,0.0281556640708,0.0293553621953,0.0314808997368,0.0347714359294,0.0384029730658,0.0392321358602,0.0372857664784
1961-12-07,0.0281205145457,0.0293111892955,0.0314194361477,0.0346784791146,0.0382592735038,0.0390397382892,0.0370701006331
1961-12-08,0.0279588485535,0.0291351277927,0.0312226978974,0.0344667551221,0.0380854408339,0.0389906681491,0.0371464840296
1961-12-11,0.0279864685872,0.0291829632549,0.0313023754541,0.0345818933318,0.0381966952996,0.0390134040951,0.0370665827205
1961-12-12,0.0277089866604,0.0290398965987,0.0313767030462,0.03492229977,0.0386226859251,0.0390685473319,0.0366467722077
1961-12-13,0.0278618190422,0.0291207844726,0.0313452545206,0.0347686223046,0.038488988911,0.0392390580881,0.037149729589
1961-12-14,0.0281508951936,0.0292954996754,0.0313309883233,0.0345082746823,0.0380949185561,0.0390722433023,0.0373323311955
1961-12-15,0.0283245125423,0.0294143055294,0.0313601546115,0.0344247175266,0.0379678893914,0.0390982456625,0.0375713716511
1961-12-18,0.0283618995666,0.029461885314,0.0314239819021,0.034507276009,0.0380504438518,0.0391366650281,0.037555039501
1961-12-19,0.0284616653424,0.0295058390794,0.0313742206708,0.034330435333,0.0377889968326,0.0389661001137,0.0375543748313
1961-12-20,0.0281132843744,0.0292485392564,0.0312665056806,0.034413148595,0.0379537756154,0.0388913831789,0.0371354707214
1961-12-21,0.0281444780348,0.0292768224736,0.0312890844323,0.0344248855708,0.037946591603,0.0388632768922,0.037094456832
1961-12-22,0.0286646574501,0.0296663843633,0.031465497432,0.0343355779187,0.037767155347,0.0390825855447,0.0378615181992
1961-12-26,0.0289475992775,0.0299077518964,0.0316371804151,0.0344135119542,0.0377870762499,0.0391844099118,0.0381073570153
1961-12-27,0.0291232696271,0.0300665627073,0.0317665955874,0.0344989954237,0.0378282952334,0.0392209565203,0.0381686812353
1961-12-28,0.0285436606601,0.0296280760003,0.0315541786274,0.0345513276877,0.0378970957166,0.0387038367679,0.0369147791205
1961-12-29,0.0286236506438,0.0296058779915,0.0313745396763,0.0342123291274,0.0376581215106,0.039089218169,0.0380063454896
1962-01-02,0.0282705697716,0.0294201439778,0.0314455632119,0.0345403428487,0.037819432288,0.0382558259917,0.0360782268922
1962-01-03,0.0284237648713,0.029563598645,0.0315670562911,0.0346110463669,0.0377788904639,0.0380664124334,0.0357852861096
1962-01-04,0.0283922883807,0.0295411303814,0.0315528853734,0.0345838469425,0.0376618075981,0.0377897540405,0.0354067912208
1962-01-05,0.0287950663452,0.0298959245096,0.0318291821314,0.0347622371708,0.0378121825374,0.0381209649484,0.0360105388834
1962-01-08,0.0288478348015,0.0300371967099,0.0320769143388,0.0350392426384,0.037930769563,0.0384460764557,0.0373512090416
1962-01-09,0.0293457619964,0.0304255060759,0.0323145359198,0.0351644905836,0.0381359633277,0.0386420297798,0.0370594251407
1962-01-10,0.0292916445813,0.0304286894718,0.0323994894459,0.0353193463044,0.0382627093445,0.0387447097688,0.0373561770246
1962-01-11,0.0291764305652,0.0303550054898,0.0323897587736,0.0353795399918,0.0383340672837,0.038744297613,0.0373120397355
1962-01-12,0.0289835950689,0.0301968827187,0.0322736378227,0.0352893352785,0.0383049308538,0.0391649385734,0.0385419059271
1962-01-15,0.0287439553481,0.030110149462,0.032397870605,0.0355834513178,0.0385404676284,0.0393261176684,0.0388996209171
1962-01-16,0.0280271591972,0.0296227334203,0.0322330511161,0.0357121411815,0.0387126598732,0.0394853611689,0.0392283534647
1962-01-17,0.0279244842998,0.0295473434656,0.0321950907737,0.0357040168906,0.0386900327636,0.0394190041422,0.0391384172196
1962-01-18,0.0278551627856,0.0294202880207,0.0319920123009,0.0354523143127,0.0385090272157,0.0393826486359,0.0391859403746
1962-01-19,0.0275579604637,0.0292174279711,0.0319061436838,0.03543566773,0.0384573480585,0.03938717737,0.0393555789811
1962-01-22,0.0273472772322,0.0289968943297,0.0316702801076,0.0351881816628,0.0382472564235,0.0392918601161,0.0393655831774
1962-01-23,0.0269762205819,0.0287118668844,0.0315206284337,0.0352010378057,0.0383503865315,0.0393402474254,0.039335709902
1962-01-24,0.0270057418564,0.028695582863,0.0314425735322,0.0350745382381,0.0382397832923,0.0392762568015,0.0392894585559
1962-01-25,0.0269355951941,0.028728780279,0.0316008763789,0.0352972363557,0.0383900467525,0.0394013825442,0.039487331052
1962-01-26,0.0268702637952,0.0287634583944,0.0317523192612,0.0355081802533,0.0385787415682,0.0396700927647,0.0398906501329
1962-01-29,0.0269332010342,0.0288172527918,0.0317887449605,0.0355273013716,0.0386380203274,0.039854837326,0.040178572546
1962-01-30,0.0268699891138,0.0287929687859,0.031813876865,0.0355878934748,0.0386963563923,0.0399083617296,0.0402386386034
1962-01-31,0.0266828871216,0.0286979076334,0.0318296115549,0.0356677549971,0.0387420428509,0.0399272611282,0.0402670953434
1962-02-01,0.0266171625575,0.0286993939543,0.0318869926758,0.0357013872511,0.0386957460611,0.0399108402259,0.0403144202362
1962-02-02,0.0254756577207,0.028101133763,0.0317704267656,0.0356352081115,0.0384352420564,0.0397362035152,0.0402586514014
1962-02-05,0.0270049010684,0.0281336135538,0.0316415487404,0.0357477570348,0.0382946572544,0.0393985123635,0.0398400649439
1962-02-06,0.0268497537454,0.028154593263,0.0316294496369,0.0356938776106,0.0382571076062,0.0393710191266,0.0398166013771
1962-02-07,0.0266480689014,0.028262605841,0.0317027800227,0.0356484284301,0.038190606577,0.0393005655108,0.0397445850618
1962-02-08,0.0278038320727,0.0284586325351,0.0317002806915,0.0355726447955,0.0379318289886,0.0389515179754,0.0393593984626
1962-02-09,0.0273098389173,0.0288462148819,0.0316894920416,0.0352170838305,0.0378033700395,0.0389727348101,0.0394408987639
1962-02-13,0.0283821622291,0.0289391363361,0.0316579826165,0.0352828645409,0.0376624107047,0.0387006005613,0.0391159020301
1962-02-14,0.0282288734485,0.0290055706814,0.0318396054297,0.0353395731764,0.0375612479197,0.0385265814322,0.0389127287615
1962-02-15,0.0274368803985,0.0293486041006,0.0321283119417,0.0352448800659,0.0376698189598,0.0388388568516,0.0393104752779
1962-02-16,0.0278193778145,0.0294550115954,0.0319379461962,0.0349251831695,0.0374642508131,0.0387591574286,0.0392870422242
1962-02-19,0.0272596368682,0.0290890440526,0.031780914401,0.0348575843003,0.0373078391958,0.0385053418174,0.0389894821252
1962-02-20,0.0269093284531,0.0289589409326,0.0318751349229,0.0350337465601,0.0373944712428,0.0385080896322,0.038956047864
1962-02-21,0.0267678734645,0.0286759622126,0.0314684485237,0.0346322509129,0.0371251023411,0.0383356716931,0.0388245891882
1962-02-23,0.0261595426439,0.0281211243535,0.03098798455,0.0342289039789,0.0367757214916,0.0380105646227,0.0385091635004
1962-02-26,0.0263986526834,0.0280951490876,0.0306860415295,0.0338347331141,0.0365468646533,0.0379432256297,0.0385137157725
1962-02-27,0.0271655726026,0.0286510389812,0.0309673736102,0.0338832529825,0.0365177042239,0.0379242112177,0.0385043347105
1962-02-28,0.0276167818913,0.0287924893068,0.0307336714333,0.0334333834377,0.0362555821429,0.0379750025775,0.0387205372685
1962-03-01,0.0279189071637,0.0286950210574,0.0300974675039,0.0323995853683,0.035568353023,0.038250591374,0.0397045892154
1962-03-02,0.0280600341823,0.0288826167022,0.0303488886088,0.0326947277526,0.035781202641,0.0382407716681,0.0395084244907
1962-03-05,0.0275806029529,0.0286510969389,0.0304763312002,0.0331661776094,0.0362481936171,0.0383207493274,0.0392682660771
1962-03-06,0.0278216102237,0.0288067814537,0.0305114297078,0.0330921293646,0.0361830068837,0.0383719198135,0.0394060456144
1962-03-07,0.0269055987875,0.0280434637881,0.0299845075442,0.0328475453936,0.0361327103854,0.0383454906739,0.0393581109814
1962-03-08,0.0266538074097,0.0278285162965,0.0298248294684,0.0327491508425,0.0360673036439,0.0382741385475,0.0392764402578
1962-03-09,0.0265743754175,0.0278433267144,0.029955245482,0.0329345632406,0.0361186612299,0.0381031418147,0.0389731439764
1962-03-12,0.0266719926753,0.0279429031034,0.0300542003346,0.0330228643308,0.0361793504365,0.0381361614261,0.0389917624885
1962-03-13,0.0263225203475,0.0276835506146,0.0299090478503,0.0329514140944,0.0360493787949,0.037888218529,0.0386761909762
1962-03-14,0.0264244173716,0.0277218967484,0.0298731583548,0.0328875553975,0.0360754558752,0.0380407852774,0.0388977744339
1962-03-15,0.0264840070889,0.0277428929518,0.0298508061536,0.0328570215446,0.0361252466735,0.0381992334965,0.0391169263787
1962-03-16,0.0264925444132,0.0276516307102,0.0296317651695,0.0325602482056,0.0359351129602,0.0382196180488,0.0392682139475
1962-03-19,0.0264471291306,0.0275391436259,0.0294257170245,0.0322736530754,0.0356683648061,0.0380587892859,0.039183852364
1962-03-20,0.0264090180822,0.0274672885886,0.0292989090884,0.0320731935284,0.0353986338771,0.0377559562494,0.0388703684721
1962-03-21,0.0264073855259,0.027400923285,0.0291240068604,0.0317436841964,0.0349034686874,0.0371602402663,0.0382325233816
1962-03-22,0.0260215565271,0.0269064097501,0.0284856950694,0.0310183966946,0.0343646501119,0.037045880455,0.0384339037319
1962-03-23,0.0257157737604,0.0267284123704,0.0285054150087,0.03126651667,0.0347213041374,0.0373025658757,0.0385686373747
1962-03-26,0.0255568342464,0.0267119855901,0.0286935704589,0.0316464023446,0.0350916178187,0.0374572530947,0.038552723877
1962-03-27,0.0254746873288,0.0266940075469,0.0287645146604,0.0317932151936,0.0352219230114,0.037496403392,0.0385278663089
1962-03-28,0.0256182409756,0.0267885815077,0.028788857544,0.031749599546,0.0351662921402,0.0374827313293,0.0385470021466
1962-03-29,0.0259771929537,0.0270322764625,0.028868289072,0.0316770991,0.0351005308168,0.03757672898,0.0387635163348
1962-03-30,0.0262243731897,0.027208908821,0.0289323531812,0.0315980504111,0.0349077438905,0.0373568305464,0.0385496737002
1962-04-02,0.0262801991343,0.0272334431794,0.0289047766123,0.0314975340333,0.0347328593307,0.0371419187943,0.0383205844119
1962-04-03,0.026115047702,0.0270448265143,0.028680541034,0.0312340356263,0.0344546390641,0.0368851720932,0.0380861641306
1962-04-04,0.0257297629032,0.0265723699455,0.0280820824751,0.0305208673124,0.0337842133615,0.0364433410157,0.0378390183573
1962-04-05,0.0257333724142,0.0266667839466,0.0283207466982,0.0309375827951,0.0343148828627,0.0369395726151,0.0382657679295
1962-04-06,0.0256908258506,0.0266117597958,0.0282462250385,0.0308399546645,0.0342047567355,0.0368372362178,0.0381743139285
1962-04-09,0.0258362044273,0.0267532333787,0.028381451683,0.0309672978138,0.0343264304587,0.0369591025734,0.0382981269682
1962-04-10,0.0260829562861,0.0270097568638,0.0286431253421,0.0312013822782,0.0344462307061,0.0369125863901,0.0381377949899
1962-04-11,0.0269956406562,0.0278786961807,0.0294322916518,0.0318578202654,0.0349175189885,0.0372270888283,0.0383684817111
1962-04-12,0.0270720732993,0.0279009288943,0.0293741668204,0.0317185677237,0.0347746191862,0.0371805577995,0.0384086138646
1962-04-13,0.0270476320165,0.0278479528203,0.0292795175433,0.0315848437202,0.0346527747413,0.0371345710073,0.0384293933883
1962-04-16,0.0268495070218,0.0276742493041,0.0291424378502,0.0314855577172,0.0345552689982,0.0369877881518,0.0382358709154
1962-04-17,0.0266045418425,0.0274930230147,0.0290563869851,0.031497813881,0.03457896193,0.0369060516334,0.0380565919246
1962-04-18,0.0266643619991,0.0275112409176,0.0290157217079,0.0314074817997,0.0345199498182,0.0369648676551,0.0382106300976
1962-04-19,0.0266093951956,0.027504374559,0.0290803439955,0.03154486215,0.0346625071978,0.03702420169,0.038194454971
1962-04-23,0.0267507091791,0.0276697103192,0.0292823768126,0.0317880795249,0.0349231900453,0.037265500801,0.0384143347054
1962-04-24,0.0268669908302,0.0278217960095,0.0294813254829,0.0320145549309,0.035090711975,0.0373057359565,0.0383640558567
1962-04-25,0.0266821004847,0.0276840545955,0.0294159439293,0.0320328853023,0.0351572387952,0.0373614832974,0.0384002296608
1962-04-26,0.0264448338497,0.0274698605856,0.0292432008022,0.0319271419878,0.0351401713134,0.0374143195095,0.0384883133059
1962-04-27,0.0260634143958,0.0273037612751,0.0293492205439,0.0321879077743,0.0351456823148,0.0369417517707,0.0377193178717
1962-04-30,0.0253712988134,0.0269302287788,0.0293635793527,0.0324320555303,0.035211019675,0.0366975176993,0.0373109717371
1962-05-01,0.0252683280626,0.026780126187,0.0291599204834,0.0322045667697,0.0350183114433,0.0365484470614,0.0371830529168
1962-05-02,0.0257915895844,0.027061969759,0.0291460284117,0.0320115447852,0.0349551381623,0.0367174430543,0.0374754819792
1962-05-03,0.0259136680139,0.027093943846,0.0290642709323,0.031859061032,0.0348715957315,0.0367660732752,0.0376004035234
1962-05-04,0.025878274853,0.0270664541102,0.0290510020757,0.031868580808,0.0349101159072,0.0368257825905,0.0376701134049
